,datetime,symbol,open,high,low,close,volume,interval,datetime_sec
29,2023-10-24 00:35:00,OANDA:AUDCHF,0.56456,0.56472,0.5645,0.56452,43.0,Interval.in_1_minute,57112500.0
30,2023-10-24 00:36:00,OANDA:AUDCHF,0.56452,0.56462,0.56446,0.56452,24.0,Interval.in_1_minute,57112560.0
31,2023-10-24 00:37:00,OANDA:AUDCHF,0.56452,0.56468,0.56444,0.56458,91.0,Interval.in_1_minute,57112620.0
32,2023-10-24 00:38:00,OANDA:AUDCHF,0.56458,0.56492,0.56448,0.56464,140.0,Interval.in_1_minute,57112680.0
33,2023-10-24 00:39:00,OANDA:AUDCHF,0.56464,0.56482,0.56454,0.56461,102.0,Interval.in_1_minute,57112740.0
34,2023-10-24 00:40:00,OANDA:AUDCHF,0.56461,0.56478,0.56454,0.56476,57.0,Interval.in_1_minute,57112800.0
35,2023-10-24 00:41:00,OANDA:AUDCHF,0.56476,0.56482,0.56468,0.5648,33.0,Interval.in_1_minute,57112860.0
36,2023-10-24 00:42:00,OANDA:AUDCHF,0.5648,0.56486,0.56443,0.56448,111.0,Interval.in_1_minute,57112920.0
37,2023-10-24 00:43:00,OANDA:AUDCHF,0.56448,0.56474,0.56438,0.56462,57.0,Interval.in_1_minute,57112980.0
38,2023-10-24 00:44:00,OANDA:AUDCHF,0.56462,0.56482,0.56462,0.56478,14.0,Interval.in_1_minute,57113040.0
39,2023-10-24 00:45:00,OANDA:AUDCHF,0.56478,0.56478,0.56434,0.56457,189.0,Interval.in_1_minute,57113100.0
40,2023-10-24 00:46:00,OANDA:AUDCHF,0.56457,0.56482,0.56442,0.56454,73.0,Interval.in_1_minute,57113160.0
41,2023-10-24 00:47:00,OANDA:AUDCHF,0.56454,0.56471,0.56442,0.56459,83.0,Interval.in_1_minute,57113220.0
42,2023-10-24 00:48:00,OANDA:AUDCHF,0.56459,0.56475,0.56442,0.56452,112.0,Interval.in_1_minute,57113280.0
43,2023-10-24 00:49:00,OANDA:AUDCHF,0.56452,0.5647,0.56448,0.56462,58.0,Interval.in_1_minute,57113340.0
44,2023-10-24 00:50:00,OANDA:AUDCHF,0.56462,0.56462,0.56441,0.56446,39.0,Interval.in_1_minute,57113400.0
45,2023-10-24 00:51:00,OANDA:AUDCHF,0.56446,0.56458,0.5644,0.56458,76.0,Interval.in_1_minute,57113460.0
46,2023-10-24 00:52:00,OANDA:AUDCHF,0.56458,0.56465,0.56434,0.56457,75.0,Interval.in_1_minute,57113520.0
47,2023-10-24 00:53:00,OANDA:AUDCHF,0.56457,0.56469,0.5645,0.56465,53.0,Interval.in_1_minute,57113580.0
48,2023-10-24 00:54:00,OANDA:AUDCHF,0.56465,0.56469,0.56458,0.56462,13.0,Interval.in_1_minute,57113640.0
49,2023-10-24 00:55:00,OANDA:AUDCHF,0.56462,0.56475,0.56459,0.56466,38.0,Interval.in_1_minute,57113700.0
50,2023-10-24 00:56:00,OANDA:AUDCHF,0.56466,0.5648,0.56446,0.56452,119.0,Interval.in_1_minute,57113760.0
51,2023-10-24 00:57:00,OANDA:AUDCHF,0.56452,0.56466,0.56444,0.5645,223.0,Interval.in_1_minute,57113820.0
52,2023-10-24 00:58:00,OANDA:AUDCHF,0.5645,0.56462,0.56444,0.56448,147.0,Interval.in_1_minute,57113880.0
53,2023-10-24 00:59:00,OANDA:AUDCHF,0.56448,0.56468,0.56448,0.56466,316.0,Interval.in_1_minute,57113940.0
54,2023-10-24 01:00:00,OANDA:AUDCHF,0.56466,0.56471,0.56435,0.56446,71.0,Interval.in_1_minute,57114000.0
55,2023-10-24 01:01:00,OANDA:AUDCHF,0.56446,0.56455,0.56446,0.56455,12.0,Interval.in_1_minute,57114060.0
56,2023-10-24 01:02:00,OANDA:AUDCHF,0.56455,0.56455,0.56441,0.56441,28.0,Interval.in_1_minute,57114120.0
57,2023-10-24 01:03:00,OANDA:AUDCHF,0.56441,0.56444,0.56441,0.56442,15.0,Interval.in_1_minute,57114180.0
58,2023-10-24 01:04:00,OANDA:AUDCHF,0.56442,0.56442,0.56438,0.5644,7.0,Interval.in_1_minute,57114240.0
59,2023-10-24 01:05:00,OANDA:AUDCHF,0.5644,0.56441,0.56432,0.56441,15.0,Interval.in_1_minute,57114300.0
60,2023-10-24 01:06:00,OANDA:AUDCHF,0.56441,0.56448,0.56441,0.56448,27.0,Interval.in_1_minute,57114360.0
61,2023-10-24 01:07:00,OANDA:AUDCHF,0.56448,0.56452,0.56448,0.56451,16.0,Interval.in_1_minute,57114420.0
62,2023-10-24 01:08:00,OANDA:AUDCHF,0.56451,0.56452,0.56451,0.56451,14.0,Interval.in_1_minute,57114480.0
63,2023-10-24 01:09:00,OANDA:AUDCHF,0.56451,0.56452,0.56448,0.5645,16.0,Interval.in_1_minute,57114540.0
64,2023-10-24 01:10:00,OANDA:AUDCHF,0.5645,0.56452,0.56448,0.56452,30.0,Interval.in_1_minute,57114600.0
65,2023-10-24 01:11:00,OANDA:AUDCHF,0.56452,0.56458,0.56452,0.56458,10.0,Interval.in_1_minute,57114660.0
66,2023-10-24 01:12:00,OANDA:AUDCHF,0.56458,0.56462,0.56458,0.5646,6.0,Interval.in_1_minute,57114720.0
67,2023-10-24 01:13:00,OANDA:AUDCHF,0.5646,0.56462,0.56458,0.5646,12.0,Interval.in_1_minute,57114780.0
68,2023-10-24 01:14:00,OANDA:AUDCHF,0.5646,0.56464,0.56456,0.56464,15.0,Interval.in_1_minute,57114840.0
69,2023-10-24 01:15:00,OANDA:AUDCHF,0.56464,0.5647,0.56461,0.5647,21.0,Interval.in_1_minute,57114900.0
70,2023-10-24 01:16:00,OANDA:AUDCHF,0.5647,0.5647,0.56466,0.56466,15.0,Interval.in_1_minute,57114960.0
71,2023-10-24 01:17:00,OANDA:AUDCHF,0.56466,0.56472,0.56465,0.5647,12.0,Interval.in_1_minute,57115020.0
72,2023-10-24 01:18:00,OANDA:AUDCHF,0.5647,0.56472,0.56458,0.56462,23.0,Interval.in_1_minute,57115080.0
73,2023-10-24 01:19:00,OANDA:AUDCHF,0.56462,0.56464,0.5646,0.56464,13.0,Interval.in_1_minute,57115140.0
74,2023-10-24 01:20:00,OANDA:AUDCHF,0.56464,0.56464,0.56462,0.56462,5.0,Interval.in_1_minute,57115200.0
75,2023-10-24 01:21:00,OANDA:AUDCHF,0.56462,0.56462,0.5646,0.56462,7.0,Interval.in_1_minute,57115260.0
76,2023-10-24 01:22:00,OANDA:AUDCHF,0.56462,0.56462,0.56461,0.56462,42.0,Interval.in_1_minute,57115320.0
77,2023-10-24 01:23:00,OANDA:AUDCHF,0.56462,0.56462,0.56462,0.56462,3.0,Interval.in_1_minute,57115380.0
78,2023-10-24 01:24:00,OANDA:AUDCHF,0.56462,0.56462,0.56458,0.56458,8.0,Interval.in_1_minute,57115440.0
79,2023-10-24 01:25:00,OANDA:AUDCHF,0.56458,0.56459,0.56457,0.56458,5.0,Interval.in_1_minute,57115500.0
80,2023-10-24 01:26:00,OANDA:AUDCHF,0.56458,0.56462,0.56452,0.56459,22.0,Interval.in_1_minute,57115560.0
81,2023-10-24 01:27:00,OANDA:AUDCHF,0.56459,0.56462,0.56457,0.5646,12.0,Interval.in_1_minute,57115620.0
82,2023-10-24 01:28:00,OANDA:AUDCHF,0.5646,0.5646,0.56456,0.56458,7.0,Interval.in_1_minute,57115680.0
83,2023-10-24 01:29:00,OANDA:AUDCHF,0.56458,0.56459,0.56451,0.56452,19.0,Interval.in_1_minute,57115740.0
84,2023-10-24 01:30:00,OANDA:AUDCHF,0.56452,0.56454,0.56448,0.56449,15.0,Interval.in_1_minute,57115800.0
85,2023-10-24 01:31:00,OANDA:AUDCHF,0.56449,0.5645,0.56442,0.56444,9.0,Interval.in_1_minute,57115860.0
86,2023-10-24 01:32:00,OANDA:AUDCHF,0.56444,0.56445,0.56442,0.56445,6.0,Interval.in_1_minute,57115920.0
87,2023-10-24 01:33:00,OANDA:AUDCHF,0.56445,0.56446,0.56442,0.56442,6.0,Interval.in_1_minute,57115980.0
88,2023-10-24 01:34:00,OANDA:AUDCHF,0.56442,0.56448,0.56442,0.56448,5.0,Interval.in_1_minute,57116040.0
89,2023-10-24 01:35:00,OANDA:AUDCHF,0.56448,0.56451,0.56448,0.5645,5.0,Interval.in_1_minute,57116100.0
90,2023-10-24 01:36:00,OANDA:AUDCHF,0.5645,0.56452,0.56448,0.56452,4.0,Interval.in_1_minute,57116160.0
91,2023-10-24 01:37:00,OANDA:AUDCHF,0.56452,0.56456,0.5645,0.5645,7.0,Interval.in_1_minute,57116220.0
92,2023-10-24 01:38:00,OANDA:AUDCHF,0.5645,0.56454,0.5645,0.56454,2.0,Interval.in_1_minute,57116280.0
93,2023-10-24 01:39:00,OANDA:AUDCHF,0.56454,0.56456,0.56454,0.56456,4.0,Interval.in_1_minute,57116340.0
94,2023-10-24 01:40:00,OANDA:AUDCHF,0.56456,0.56458,0.56454,0.56456,4.0,Interval.in_1_minute,57116400.0
95,2023-10-24 01:41:00,OANDA:AUDCHF,0.56456,0.56459,0.56456,0.56458,6.0,Interval.in_1_minute,57116460.0
96,2023-10-24 01:43:00,OANDA:AUDCHF,0.56458,0.56458,0.56456,0.56456,6.0,Interval.in_1_minute,57116580.0
97,2023-10-24 01:44:00,OANDA:AUDCHF,0.56456,0.56456,0.56446,0.56448,10.0,Interval.in_1_minute,57116640.0
98,2023-10-24 01:45:00,OANDA:AUDCHF,0.56448,0.56449,0.56444,0.56445,11.0,Interval.in_1_minute,57116700.0
99,2023-10-24 01:46:00,OANDA:AUDCHF,0.56445,0.56447,0.56445,0.56447,4.0,Interval.in_1_minute,57116760.0
100,2023-10-24 01:47:00,OANDA:AUDCHF,0.56447,0.56447,0.56442,0.56443,10.0,Interval.in_1_minute,57116820.0
101,2023-10-24 01:48:00,OANDA:AUDCHF,0.56443,0.56444,0.56442,0.56442,6.0,Interval.in_1_minute,57116880.0
102,2023-10-24 01:49:00,OANDA:AUDCHF,0.56442,0.56444,0.56438,0.5644,12.0,Interval.in_1_minute,57116940.0
103,2023-10-24 01:50:00,OANDA:AUDCHF,0.5644,0.56442,0.5644,0.5644,4.0,Interval.in_1_minute,57117000.0
104,2023-10-24 01:51:00,OANDA:AUDCHF,0.5644,0.56442,0.5644,0.56442,3.0,Interval.in_1_minute,57117060.0
105,2023-10-24 01:52:00,OANDA:AUDCHF,0.56442,0.56445,0.56438,0.56438,5.0,Interval.in_1_minute,57117120.0
106,2023-10-24 01:53:00,OANDA:AUDCHF,0.56438,0.56443,0.56438,0.56443,5.0,Interval.in_1_minute,57117180.0
107,2023-10-24 01:54:00,OANDA:AUDCHF,0.56443,0.56445,0.56443,0.56444,2.0,Interval.in_1_minute,57117240.0
108,2023-10-24 01:55:00,OANDA:AUDCHF,0.56444,0.56446,0.56444,0.56444,6.0,Interval.in_1_minute,57117300.0
109,2023-10-24 01:56:00,OANDA:AUDCHF,0.56444,0.56444,0.56442,0.56442,1.0,Interval.in_1_minute,57117360.0
110,2023-10-24 01:57:00,OANDA:AUDCHF,0.56442,0.56444,0.56436,0.5644,9.0,Interval.in_1_minute,57117420.0
111,2023-10-24 01:58:00,OANDA:AUDCHF,0.5644,0.5644,0.56432,0.56434,12.0,Interval.in_1_minute,57117480.0
112,2023-10-24 01:59:00,OANDA:AUDCHF,0.56434,0.56434,0.56428,0.56432,8.0,Interval.in_1_minute,57117540.0
113,2023-10-24 02:00:00,OANDA:AUDCHF,0.56432,0.56438,0.56428,0.56432,29.0,Interval.in_1_minute,57117600.0
114,2023-10-24 02:01:00,OANDA:AUDCHF,0.56432,0.56434,0.5643,0.5643,8.0,Interval.in_1_minute,57117660.0
115,2023-10-24 02:02:00,OANDA:AUDCHF,0.5643,0.56437,0.56428,0.56437,7.0,Interval.in_1_minute,57117720.0
116,2023-10-24 02:03:00,OANDA:AUDCHF,0.56437,0.56439,0.56435,0.56435,4.0,Interval.in_1_minute,57117780.0
117,2023-10-24 02:04:00,OANDA:AUDCHF,0.56435,0.56437,0.56434,0.56434,2.0,Interval.in_1_minute,57117840.0
118,2023-10-24 02:05:00,OANDA:AUDCHF,0.56434,0.56434,0.56426,0.56426,8.0,Interval.in_1_minute,57117900.0
119,2023-10-24 02:06:00,OANDA:AUDCHF,0.56426,0.5643,0.56426,0.5643,6.0,Interval.in_1_minute,57117960.0
120,2023-10-24 02:07:00,OANDA:AUDCHF,0.5643,0.56436,0.56428,0.56434,8.0,Interval.in_1_minute,57118020.0
121,2023-10-24 02:08:00,OANDA:AUDCHF,0.56434,0.56436,0.56434,0.56436,1.0,Interval.in_1_minute,57118080.0
122,2023-10-24 02:09:00,OANDA:AUDCHF,0.56436,0.56438,0.56436,0.56436,2.0,Interval.in_1_minute,57118140.0
123,2023-10-24 02:10:00,OANDA:AUDCHF,0.56436,0.56438,0.56435,0.56435,2.0,Interval.in_1_minute,57118200.0
124,2023-10-24 02:11:00,OANDA:AUDCHF,0.56435,0.56444,0.56435,0.56441,6.0,Interval.in_1_minute,57118260.0
125,2023-10-24 02:12:00,OANDA:AUDCHF,0.56441,0.56441,0.56438,0.56438,2.0,Interval.in_1_minute,57118320.0
126,2023-10-24 02:13:00,OANDA:AUDCHF,0.56438,0.5644,0.56438,0.5644,5.0,Interval.in_1_minute,57118380.0
127,2023-10-24 02:14:00,OANDA:AUDCHF,0.5644,0.56442,0.5644,0.56442,2.0,Interval.in_1_minute,57118440.0
128,2023-10-24 02:15:00,OANDA:AUDCHF,0.56442,0.56444,0.56441,0.56442,8.0,Interval.in_1_minute,57118500.0
129,2023-10-24 02:16:00,OANDA:AUDCHF,0.56442,0.56444,0.56442,0.56444,2.0,Interval.in_1_minute,57118560.0
130,2023-10-24 02:17:00,OANDA:AUDCHF,0.56444,0.56447,0.56442,0.56442,11.0,Interval.in_1_minute,57118620.0
131,2023-10-24 02:18:00,OANDA:AUDCHF,0.56442,0.56448,0.56442,0.56446,4.0,Interval.in_1_minute,57118680.0
132,2023-10-24 02:19:00,OANDA:AUDCHF,0.56446,0.56448,0.56445,0.56445,4.0,Interval.in_1_minute,57118740.0
133,2023-10-24 02:20:00,OANDA:AUDCHF,0.56445,0.56447,0.56442,0.56447,3.0,Interval.in_1_minute,57118800.0
134,2023-10-24 02:21:00,OANDA:AUDCHF,0.56447,0.56447,0.56438,0.56442,8.0,Interval.in_1_minute,57118860.0
135,2023-10-24 02:22:00,OANDA:AUDCHF,0.56442,0.56447,0.56442,0.56444,5.0,Interval.in_1_minute,57118920.0
136,2023-10-24 02:23:00,OANDA:AUDCHF,0.56444,0.56447,0.56444,0.56446,8.0,Interval.in_1_minute,57118980.0
137,2023-10-24 02:24:00,OANDA:AUDCHF,0.56446,0.56446,0.56442,0.56442,8.0,Interval.in_1_minute,57119040.0
138,2023-10-24 02:25:00,OANDA:AUDCHF,0.56442,0.56442,0.56441,0.56441,3.0,Interval.in_1_minute,57119100.0
139,2023-10-24 02:26:00,OANDA:AUDCHF,0.56441,0.56444,0.56441,0.56444,5.0,Interval.in_1_minute,57119160.0
140,2023-10-24 02:27:00,OANDA:AUDCHF,0.56444,0.56444,0.5644,0.5644,2.0,Interval.in_1_minute,57119220.0
141,2023-10-24 02:28:00,OANDA:AUDCHF,0.5644,0.56442,0.5644,0.56442,3.0,Interval.in_1_minute,57119280.0
142,2023-10-24 02:29:00,OANDA:AUDCHF,0.56442,0.56444,0.56442,0.56444,4.0,Interval.in_1_minute,57119340.0
143,2023-10-24 02:30:00,OANDA:AUDCHF,0.56444,0.56447,0.56444,0.56446,5.0,Interval.in_1_minute,57119400.0
144,2023-10-24 02:31:00,OANDA:AUDCHF,0.56446,0.56446,0.56442,0.56442,6.0,Interval.in_1_minute,57119460.0
145,2023-10-24 02:32:00,OANDA:AUDCHF,0.56442,0.56442,0.56442,0.56442,2.0,Interval.in_1_minute,57119520.0
146,2023-10-24 02:33:00,OANDA:AUDCHF,0.56442,0.56442,0.56438,0.56442,2.0,Interval.in_1_minute,57119580.0
147,2023-10-24 02:34:00,OANDA:AUDCHF,0.56442,0.56444,0.5644,0.56442,5.0,Interval.in_1_minute,57119640.0
148,2023-10-24 02:35:00,OANDA:AUDCHF,0.56442,0.56443,0.56438,0.56438,8.0,Interval.in_1_minute,57119700.0
149,2023-10-24 02:36:00,OANDA:AUDCHF,0.56438,0.5644,0.56438,0.5644,7.0,Interval.in_1_minute,57119760.0
150,2023-10-24 02:37:00,OANDA:AUDCHF,0.5644,0.56441,0.56438,0.5644,4.0,Interval.in_1_minute,57119820.0
151,2023-10-24 02:38:00,OANDA:AUDCHF,0.5644,0.56444,0.56438,0.56444,7.0,Interval.in_1_minute,57119880.0
152,2023-10-24 02:39:00,OANDA:AUDCHF,0.56444,0.56444,0.56438,0.5644,13.0,Interval.in_1_minute,57119940.0
153,2023-10-24 02:40:00,OANDA:AUDCHF,0.5644,0.56442,0.56438,0.56442,12.0,Interval.in_1_minute,57120000.0
154,2023-10-24 02:41:00,OANDA:AUDCHF,0.56442,0.56444,0.56442,0.56444,6.0,Interval.in_1_minute,57120060.0
155,2023-10-24 02:42:00,OANDA:AUDCHF,0.56444,0.56445,0.56444,0.56444,9.0,Interval.in_1_minute,57120120.0
156,2023-10-24 02:43:00,OANDA:AUDCHF,0.56444,0.56445,0.56444,0.56445,3.0,Interval.in_1_minute,57120180.0
157,2023-10-24 02:44:00,OANDA:AUDCHF,0.56445,0.56446,0.56442,0.56442,4.0,Interval.in_1_minute,57120240.0
158,2023-10-24 02:45:00,OANDA:AUDCHF,0.56442,0.56444,0.56442,0.56444,2.0,Interval.in_1_minute,57120300.0
159,2023-10-24 02:46:00,OANDA:AUDCHF,0.56444,0.56449,0.56442,0.56449,11.0,Interval.in_1_minute,57120360.0
160,2023-10-24 02:47:00,OANDA:AUDCHF,0.56449,0.56454,0.56448,0.56454,15.0,Interval.in_1_minute,57120420.0
161,2023-10-24 02:48:00,OANDA:AUDCHF,0.56454,0.56454,0.56451,0.56452,16.0,Interval.in_1_minute,57120480.0
162,2023-10-24 02:49:00,OANDA:AUDCHF,0.56452,0.56458,0.56452,0.56452,20.0,Interval.in_1_minute,57120540.0
163,2023-10-24 02:50:00,OANDA:AUDCHF,0.56452,0.56458,0.56451,0.56458,15.0,Interval.in_1_minute,57120600.0
164,2023-10-24 02:51:00,OANDA:AUDCHF,0.56458,0.56458,0.56451,0.56452,21.0,Interval.in_1_minute,57120660.0
165,2023-10-24 02:52:00,OANDA:AUDCHF,0.56452,0.56455,0.56449,0.56455,8.0,Interval.in_1_minute,57120720.0
166,2023-10-24 02:53:00,OANDA:AUDCHF,0.56455,0.56455,0.56444,0.56451,12.0,Interval.in_1_minute,57120780.0
167,2023-10-24 02:54:00,OANDA:AUDCHF,0.56451,0.56454,0.56448,0.56454,16.0,Interval.in_1_minute,57120840.0
168,2023-10-24 02:55:00,OANDA:AUDCHF,0.56454,0.56454,0.56451,0.56451,9.0,Interval.in_1_minute,57120900.0
169,2023-10-24 02:56:00,OANDA:AUDCHF,0.56451,0.56452,0.5645,0.56452,9.0,Interval.in_1_minute,57120960.0
170,2023-10-24 02:57:00,OANDA:AUDCHF,0.56452,0.56454,0.56449,0.56452,8.0,Interval.in_1_minute,57121020.0
171,2023-10-24 02:58:00,OANDA:AUDCHF,0.56452,0.56452,0.56448,0.56452,8.0,Interval.in_1_minute,57121080.0
172,2023-10-24 02:59:00,OANDA:AUDCHF,0.56452,0.56452,0.5645,0.5645,10.0,Interval.in_1_minute,57121140.0
173,2023-10-24 03:00:00,OANDA:AUDCHF,0.5645,0.56472,0.56448,0.56464,58.0,Interval.in_1_minute,57121200.0
174,2023-10-24 03:01:00,OANDA:AUDCHF,0.56464,0.56472,0.56462,0.5647,47.0,Interval.in_1_minute,57121260.0
175,2023-10-24 03:02:00,OANDA:AUDCHF,0.5647,0.5648,0.5647,0.56475,33.0,Interval.in_1_minute,57121320.0
176,2023-10-24 03:03:00,OANDA:AUDCHF,0.56475,0.56478,0.56469,0.56472,50.0,Interval.in_1_minute,57121380.0
177,2023-10-24 03:04:00,OANDA:AUDCHF,0.56472,0.56473,0.56469,0.5647,24.0,Interval.in_1_minute,57121440.0
178,2023-10-24 03:05:00,OANDA:AUDCHF,0.5647,0.56475,0.56469,0.56475,26.0,Interval.in_1_minute,57121500.0
179,2023-10-24 03:06:00,OANDA:AUDCHF,0.56475,0.56476,0.56472,0.56472,37.0,Interval.in_1_minute,57121560.0
180,2023-10-24 03:07:00,OANDA:AUDCHF,0.56472,0.56482,0.56472,0.56478,44.0,Interval.in_1_minute,57121620.0
181,2023-10-24 03:08:00,OANDA:AUDCHF,0.56478,0.5648,0.56474,0.5648,53.0,Interval.in_1_minute,57121680.0
182,2023-10-24 03:09:00,OANDA:AUDCHF,0.5648,0.5648,0.56466,0.5647,44.0,Interval.in_1_minute,57121740.0
183,2023-10-24 03:10:00,OANDA:AUDCHF,0.5647,0.56476,0.5647,0.56471,16.0,Interval.in_1_minute,57121800.0
184,2023-10-24 03:11:00,OANDA:AUDCHF,0.56471,0.56477,0.56469,0.56472,22.0,Interval.in_1_minute,57121860.0
185,2023-10-24 03:12:00,OANDA:AUDCHF,0.56472,0.56478,0.56466,0.56468,19.0,Interval.in_1_minute,57121920.0
186,2023-10-24 03:13:00,OANDA:AUDCHF,0.56468,0.56472,0.56468,0.56471,25.0,Interval.in_1_minute,57121980.0
187,2023-10-24 03:14:00,OANDA:AUDCHF,0.56471,0.56482,0.5647,0.56476,25.0,Interval.in_1_minute,57122040.0
188,2023-10-24 03:15:00,OANDA:AUDCHF,0.56476,0.5648,0.56469,0.56474,38.0,Interval.in_1_minute,57122100.0
189,2023-10-24 03:16:00,OANDA:AUDCHF,0.56474,0.56475,0.56466,0.56466,29.0,Interval.in_1_minute,57122160.0
190,2023-10-24 03:17:00,OANDA:AUDCHF,0.56466,0.56466,0.56452,0.56461,34.0,Interval.in_1_minute,57122220.0
191,2023-10-24 03:18:00,OANDA:AUDCHF,0.56461,0.56462,0.56448,0.56452,25.0,Interval.in_1_minute,57122280.0
192,2023-10-24 03:19:00,OANDA:AUDCHF,0.56452,0.56452,0.56448,0.5645,11.0,Interval.in_1_minute,57122340.0
193,2023-10-24 03:20:00,OANDA:AUDCHF,0.5645,0.56457,0.56449,0.56455,33.0,Interval.in_1_minute,57122400.0
194,2023-10-24 03:21:00,OANDA:AUDCHF,0.56455,0.56469,0.56454,0.56469,31.0,Interval.in_1_minute,57122460.0
195,2023-10-24 03:22:00,OANDA:AUDCHF,0.56469,0.56478,0.56468,0.56469,35.0,Interval.in_1_minute,57122520.0
196,2023-10-24 03:23:00,OANDA:AUDCHF,0.56469,0.56475,0.56469,0.56474,22.0,Interval.in_1_minute,57122580.0
197,2023-10-24 03:24:00,OANDA:AUDCHF,0.56474,0.56482,0.56472,0.5648,49.0,Interval.in_1_minute,57122640.0
198,2023-10-24 03:25:00,OANDA:AUDCHF,0.5648,0.56483,0.56479,0.56482,21.0,Interval.in_1_minute,57122700.0
199,2023-10-24 03:26:00,OANDA:AUDCHF,0.56482,0.56488,0.56479,0.56486,7.0,Interval.in_1_minute,57122760.0
200,2023-10-24 03:27:00,OANDA:AUDCHF,0.56486,0.56488,0.56479,0.56482,13.0,Interval.in_1_minute,57122820.0
201,2023-10-24 03:28:00,OANDA:AUDCHF,0.56482,0.56486,0.56479,0.56482,17.0,Interval.in_1_minute,57122880.0
202,2023-10-24 03:29:00,OANDA:AUDCHF,0.56482,0.56482,0.56474,0.56476,19.0,Interval.in_1_minute,57122940.0
203,2023-10-24 03:30:00,OANDA:AUDCHF,0.56476,0.56485,0.56472,0.5648,31.0,Interval.in_1_minute,57123000.0
204,2023-10-24 03:31:00,OANDA:AUDCHF,0.5648,0.56484,0.56478,0.56484,28.0,Interval.in_1_minute,57123060.0
