,datetime,symbol,open,high,low,close,volume,interval,datetime_sec
194,2023-10-23 06:38:00,OANDA:EURJPY,158.574,158.588,158.574,158.574,49.0,Interval.in_1_minute,57047880.0
195,2023-10-23 06:39:00,OANDA:EURJPY,158.574,158.59,158.574,158.589,29.0,Interval.in_1_minute,57047940.0
196,2023-10-23 06:40:00,OANDA:EURJPY,158.589,158.594,158.588,158.59,28.0,Interval.in_1_minute,57048000.0
197,2023-10-23 06:41:00,OANDA:EURJPY,158.59,158.594,158.586,158.586,27.0,Interval.in_1_minute,57048060.0
198,2023-10-23 06:42:00,OANDA:EURJPY,158.586,158.588,158.576,158.587,50.0,Interval.in_1_minute,57048120.0
199,2023-10-23 06:43:00,OANDA:EURJPY,158.587,158.588,158.578,158.582,59.0,Interval.in_1_minute,57048180.0
200,2023-10-23 06:44:00,OANDA:EURJPY,158.582,158.582,158.564,158.57,54.0,Interval.in_1_minute,57048240.0
201,2023-10-23 06:45:00,OANDA:EURJPY,158.57,158.58,158.569,158.58,37.0,Interval.in_1_minute,57048300.0
202,2023-10-23 06:46:00,OANDA:EURJPY,158.58,158.592,158.58,158.58,26.0,Interval.in_1_minute,57048360.0
203,2023-10-23 06:47:00,OANDA:EURJPY,158.58,158.582,158.578,158.58,18.0,Interval.in_1_minute,57048420.0
204,2023-10-23 06:48:00,OANDA:EURJPY,158.58,158.586,158.58,158.586,25.0,Interval.in_1_minute,57048480.0
205,2023-10-23 06:49:00,OANDA:EURJPY,158.586,158.589,158.584,158.586,9.0,Interval.in_1_minute,57048540.0
206,2023-10-23 06:50:00,OANDA:EURJPY,158.586,158.588,158.578,158.581,29.0,Interval.in_1_minute,57048600.0
207,2023-10-23 06:51:00,OANDA:EURJPY,158.581,158.582,158.578,158.578,21.0,Interval.in_1_minute,57048660.0
208,2023-10-23 06:52:00,OANDA:EURJPY,158.578,158.579,158.577,158.577,10.0,Interval.in_1_minute,57048720.0
209,2023-10-23 06:53:00,OANDA:EURJPY,158.577,158.586,158.572,158.586,35.0,Interval.in_1_minute,57048780.0
210,2023-10-23 06:54:00,OANDA:EURJPY,158.586,158.594,158.586,158.592,32.0,Interval.in_1_minute,57048840.0
211,2023-10-23 06:55:00,OANDA:EURJPY,158.592,158.594,158.586,158.588,40.0,Interval.in_1_minute,57048900.0
212,2023-10-23 06:56:00,OANDA:EURJPY,158.588,158.588,158.572,158.576,28.0,Interval.in_1_minute,57048960.0
213,2023-10-23 06:57:00,OANDA:EURJPY,158.576,158.586,158.576,158.578,33.0,Interval.in_1_minute,57049020.0
214,2023-10-23 06:58:00,OANDA:EURJPY,158.578,158.579,158.568,158.569,47.0,Interval.in_1_minute,57049080.0
215,2023-10-23 06:59:00,OANDA:EURJPY,158.569,158.569,158.56,158.564,51.0,Interval.in_1_minute,57049140.0
216,2023-10-23 07:00:00,OANDA:EURJPY,158.564,158.564,158.548,158.556,79.0,Interval.in_1_minute,57049200.0
217,2023-10-23 07:01:00,OANDA:EURJPY,158.556,158.56,158.55,158.552,75.0,Interval.in_1_minute,57049260.0
218,2023-10-23 07:02:00,OANDA:EURJPY,158.552,158.558,158.55,158.558,85.0,Interval.in_1_minute,57049320.0
219,2023-10-23 07:03:00,OANDA:EURJPY,158.558,158.569,158.558,158.569,44.0,Interval.in_1_minute,57049380.0
220,2023-10-23 07:04:00,OANDA:EURJPY,158.569,158.582,158.566,158.573,51.0,Interval.in_1_minute,57049440.0
