,datetime,symbol,open,high,low,close,volume,interval,datetime_sec
15,2023-10-23 03:28:00,OANDA:EURUSD,1.05861,1.05861,1.05854,1.05856,36.0,Interval.in_1_minute,57036480.0
16,2023-10-23 03:29:00,OANDA:EURUSD,1.05856,1.05857,1.05853,1.05854,28.0,Interval.in_1_minute,57036540.0
17,2023-10-23 03:30:00,OANDA:EURUSD,1.05854,1.05858,1.05847,1.05847,48.0,Interval.in_1_minute,57036600.0
18,2023-10-23 03:31:00,OANDA:EURUSD,1.05847,1.05862,1.05844,1.05861,32.0,Interval.in_1_minute,57036660.0
19,2023-10-23 03:32:00,OANDA:EURUSD,1.05861,1.05862,1.05856,1.05861,18.0,Interval.in_1_minute,57036720.0
20,2023-10-23 03:33:00,OANDA:EURUSD,1.05861,1.05866,1.05861,1.05866,17.0,Interval.in_1_minute,57036780.0
21,2023-10-23 03:34:00,OANDA:EURUSD,1.05866,1.05874,1.05862,1.05872,26.0,Interval.in_1_minute,57036840.0
22,2023-10-23 03:35:00,OANDA:EURUSD,1.05872,1.05878,1.05871,1.05877,23.0,Interval.in_1_minute,57036900.0
23,2023-10-23 03:36:00,OANDA:EURUSD,1.05877,1.05878,1.05872,1.05876,32.0,Interval.in_1_minute,57036960.0
24,2023-10-23 03:37:00,OANDA:EURUSD,1.05876,1.05884,1.05876,1.05883,37.0,Interval.in_1_minute,57037020.0
25,2023-10-23 03:38:00,OANDA:EURUSD,1.05883,1.05883,1.0588,1.0588,26.0,Interval.in_1_minute,57037080.0
26,2023-10-23 03:39:00,OANDA:EURUSD,1.0588,1.05883,1.05876,1.05878,20.0,Interval.in_1_minute,57037140.0
27,2023-10-23 03:40:00,OANDA:EURUSD,1.05878,1.05882,1.05877,1.05882,22.0,Interval.in_1_minute,57037200.0
28,2023-10-23 03:41:00,OANDA:EURUSD,1.05882,1.05892,1.05881,1.05887,61.0,Interval.in_1_minute,57037260.0
29,2023-10-23 03:42:00,OANDA:EURUSD,1.05887,1.05889,1.05876,1.05876,41.0,Interval.in_1_minute,57037320.0
30,2023-10-23 03:43:00,OANDA:EURUSD,1.05876,1.05877,1.05871,1.05871,46.0,Interval.in_1_minute,57037380.0
31,2023-10-23 03:44:00,OANDA:EURUSD,1.05871,1.05871,1.05859,1.0586,45.0,Interval.in_1_minute,57037440.0
32,2023-10-23 03:45:00,OANDA:EURUSD,1.0586,1.0586,1.05851,1.05855,65.0,Interval.in_1_minute,57037500.0
33,2023-10-23 03:46:00,OANDA:EURUSD,1.05855,1.0586,1.0585,1.0585,48.0,Interval.in_1_minute,57037560.0
34,2023-10-23 03:47:00,OANDA:EURUSD,1.0585,1.05852,1.05844,1.05851,56.0,Interval.in_1_minute,57037620.0
35,2023-10-23 03:48:00,OANDA:EURUSD,1.05851,1.05852,1.0585,1.05852,28.0,Interval.in_1_minute,57037680.0
36,2023-10-23 03:49:00,OANDA:EURUSD,1.05852,1.05852,1.0584,1.05843,41.0,Interval.in_1_minute,57037740.0
37,2023-10-23 03:50:00,OANDA:EURUSD,1.05843,1.05852,1.05843,1.05848,35.0,Interval.in_1_minute,57037800.0
38,2023-10-23 03:51:00,OANDA:EURUSD,1.05848,1.0585,1.05843,1.05846,57.0,Interval.in_1_minute,57037860.0
39,2023-10-23 03:52:00,OANDA:EURUSD,1.05846,1.05848,1.05844,1.05848,55.0,Interval.in_1_minute,57037920.0
40,2023-10-23 03:53:00,OANDA:EURUSD,1.05848,1.05858,1.05844,1.05846,54.0,Interval.in_1_minute,57037980.0
41,2023-10-23 03:54:00,OANDA:EURUSD,1.05846,1.0588,1.05846,1.0587,146.0,Interval.in_1_minute,57038040.0
42,2023-10-23 03:55:00,OANDA:EURUSD,1.0587,1.05886,1.0587,1.05871,78.0,Interval.in_1_minute,57038100.0
43,2023-10-23 03:56:00,OANDA:EURUSD,1.05871,1.05876,1.05864,1.05866,45.0,Interval.in_1_minute,57038160.0
44,2023-10-23 03:57:00,OANDA:EURUSD,1.05866,1.05877,1.05866,1.05874,42.0,Interval.in_1_minute,57038220.0
45,2023-10-23 03:58:00,OANDA:EURUSD,1.05874,1.05874,1.05868,1.05872,51.0,Interval.in_1_minute,57038280.0
46,2023-10-23 03:59:00,OANDA:EURUSD,1.05872,1.05878,1.0587,1.05872,50.0,Interval.in_1_minute,57038340.0
47,2023-10-23 04:00:00,OANDA:EURUSD,1.05872,1.05872,1.05857,1.05862,82.0,Interval.in_1_minute,57038400.0
48,2023-10-23 04:01:00,OANDA:EURUSD,1.05862,1.05862,1.05851,1.05852,51.0,Interval.in_1_minute,57038460.0
49,2023-10-23 04:02:00,OANDA:EURUSD,1.05852,1.05862,1.05847,1.05858,60.0,Interval.in_1_minute,57038520.0
50,2023-10-23 04:03:00,OANDA:EURUSD,1.05858,1.05864,1.05856,1.05863,54.0,Interval.in_1_minute,57038580.0
51,2023-10-23 04:04:00,OANDA:EURUSD,1.05863,1.05864,1.05848,1.0585,42.0,Interval.in_1_minute,57038640.0
52,2023-10-23 04:05:00,OANDA:EURUSD,1.0585,1.05856,1.05834,1.05846,84.0,Interval.in_1_minute,57038700.0
53,2023-10-23 04:06:00,OANDA:EURUSD,1.05846,1.05858,1.05844,1.05857,55.0,Interval.in_1_minute,57038760.0
54,2023-10-23 04:07:00,OANDA:EURUSD,1.05857,1.05858,1.05851,1.05857,42.0,Interval.in_1_minute,57038820.0
55,2023-10-23 04:08:00,OANDA:EURUSD,1.05857,1.0586,1.05852,1.05856,40.0,Interval.in_1_minute,57038880.0
56,2023-10-23 04:09:00,OANDA:EURUSD,1.05856,1.05858,1.05852,1.05858,29.0,Interval.in_1_minute,57038940.0
57,2023-10-23 04:10:00,OANDA:EURUSD,1.05858,1.0586,1.05852,1.05856,39.0,Interval.in_1_minute,57039000.0
58,2023-10-23 04:11:00,OANDA:EURUSD,1.05856,1.05868,1.05856,1.05866,27.0,Interval.in_1_minute,57039060.0
59,2023-10-23 04:12:00,OANDA:EURUSD,1.05866,1.05867,1.05858,1.05862,37.0,Interval.in_1_minute,57039120.0
60,2023-10-23 04:13:00,OANDA:EURUSD,1.05862,1.05866,1.05844,1.05846,49.0,Interval.in_1_minute,57039180.0
61,2023-10-23 04:14:00,OANDA:EURUSD,1.05846,1.05846,1.05831,1.05831,51.0,Interval.in_1_minute,57039240.0
62,2023-10-23 04:15:00,OANDA:EURUSD,1.05831,1.0585,1.05831,1.05844,73.0,Interval.in_1_minute,57039300.0
63,2023-10-23 04:16:00,OANDA:EURUSD,1.05844,1.05848,1.05839,1.05844,35.0,Interval.in_1_minute,57039360.0
64,2023-10-23 04:17:00,OANDA:EURUSD,1.05844,1.05846,1.05838,1.05846,51.0,Interval.in_1_minute,57039420.0
65,2023-10-23 04:18:00,OANDA:EURUSD,1.05846,1.05853,1.05844,1.05851,44.0,Interval.in_1_minute,57039480.0
66,2023-10-23 04:19:00,OANDA:EURUSD,1.05851,1.05854,1.05846,1.05852,50.0,Interval.in_1_minute,57039540.0
67,2023-10-23 04:20:00,OANDA:EURUSD,1.05852,1.05852,1.05842,1.05852,32.0,Interval.in_1_minute,57039600.0
68,2023-10-23 04:21:00,OANDA:EURUSD,1.05852,1.05852,1.05838,1.05839,38.0,Interval.in_1_minute,57039660.0
69,2023-10-23 04:22:00,OANDA:EURUSD,1.05839,1.05841,1.05829,1.05831,43.0,Interval.in_1_minute,57039720.0
70,2023-10-23 04:23:00,OANDA:EURUSD,1.05831,1.05831,1.05823,1.05826,23.0,Interval.in_1_minute,57039780.0
71,2023-10-23 04:24:00,OANDA:EURUSD,1.05826,1.05834,1.05822,1.05823,46.0,Interval.in_1_minute,57039840.0
72,2023-10-23 04:25:00,OANDA:EURUSD,1.05823,1.05824,1.05818,1.05823,36.0,Interval.in_1_minute,57039900.0
73,2023-10-23 04:26:00,OANDA:EURUSD,1.05823,1.0583,1.05823,1.05828,52.0,Interval.in_1_minute,57039960.0
74,2023-10-23 04:27:00,OANDA:EURUSD,1.05828,1.0583,1.05824,1.05824,41.0,Interval.in_1_minute,57040020.0
75,2023-10-23 04:28:00,OANDA:EURUSD,1.05824,1.05834,1.0582,1.05834,42.0,Interval.in_1_minute,57040080.0
76,2023-10-23 04:29:00,OANDA:EURUSD,1.05834,1.05834,1.05826,1.05831,47.0,Interval.in_1_minute,57040140.0
77,2023-10-23 04:30:00,OANDA:EURUSD,1.05831,1.0584,1.05828,1.05838,67.0,Interval.in_1_minute,57040200.0
78,2023-10-23 04:31:00,OANDA:EURUSD,1.05838,1.0585,1.05836,1.05845,27.0,Interval.in_1_minute,57040260.0
79,2023-10-23 04:32:00,OANDA:EURUSD,1.05845,1.05848,1.05831,1.05831,42.0,Interval.in_1_minute,57040320.0
80,2023-10-23 04:33:00,OANDA:EURUSD,1.05831,1.05832,1.05828,1.05829,21.0,Interval.in_1_minute,57040380.0
81,2023-10-23 04:34:00,OANDA:EURUSD,1.05829,1.05833,1.05828,1.05832,25.0,Interval.in_1_minute,57040440.0
82,2023-10-23 04:35:00,OANDA:EURUSD,1.05832,1.05836,1.05823,1.05836,47.0,Interval.in_1_minute,57040500.0
83,2023-10-23 04:36:00,OANDA:EURUSD,1.05836,1.05844,1.05832,1.05836,49.0,Interval.in_1_minute,57040560.0
84,2023-10-23 04:37:00,OANDA:EURUSD,1.05836,1.05843,1.05836,1.05837,46.0,Interval.in_1_minute,57040620.0
85,2023-10-23 04:38:00,OANDA:EURUSD,1.05837,1.05842,1.05836,1.05841,38.0,Interval.in_1_minute,57040680.0
86,2023-10-23 04:39:00,OANDA:EURUSD,1.05841,1.05848,1.05838,1.05848,27.0,Interval.in_1_minute,57040740.0
87,2023-10-23 04:40:00,OANDA:EURUSD,1.05848,1.05848,1.0584,1.05843,41.0,Interval.in_1_minute,57040800.0
88,2023-10-23 04:41:00,OANDA:EURUSD,1.05843,1.05843,1.05834,1.0584,34.0,Interval.in_1_minute,57040860.0
89,2023-10-23 04:42:00,OANDA:EURUSD,1.0584,1.05844,1.05839,1.05844,38.0,Interval.in_1_minute,57040920.0
90,2023-10-23 04:43:00,OANDA:EURUSD,1.05844,1.05844,1.05836,1.05838,31.0,Interval.in_1_minute,57040980.0
91,2023-10-23 04:44:00,OANDA:EURUSD,1.05838,1.05848,1.05836,1.05848,45.0,Interval.in_1_minute,57041040.0
92,2023-10-23 04:45:00,OANDA:EURUSD,1.05848,1.0585,1.05844,1.05844,41.0,Interval.in_1_minute,57041100.0
93,2023-10-23 04:46:00,OANDA:EURUSD,1.05844,1.05846,1.05842,1.05844,30.0,Interval.in_1_minute,57041160.0
94,2023-10-23 04:47:00,OANDA:EURUSD,1.05844,1.05847,1.05844,1.05844,20.0,Interval.in_1_minute,57041220.0
95,2023-10-23 04:48:00,OANDA:EURUSD,1.05844,1.05846,1.05836,1.05836,28.0,Interval.in_1_minute,57041280.0
96,2023-10-23 04:49:00,OANDA:EURUSD,1.05836,1.05838,1.05832,1.05836,27.0,Interval.in_1_minute,57041340.0
97,2023-10-23 04:50:00,OANDA:EURUSD,1.05836,1.05844,1.05836,1.05839,39.0,Interval.in_1_minute,57041400.0
98,2023-10-23 04:51:00,OANDA:EURUSD,1.05839,1.05846,1.05836,1.05845,66.0,Interval.in_1_minute,57041460.0
99,2023-10-23 04:52:00,OANDA:EURUSD,1.05845,1.05858,1.05844,1.05858,54.0,Interval.in_1_minute,57041520.0
100,2023-10-23 04:53:00,OANDA:EURUSD,1.05858,1.0586,1.05857,1.05857,19.0,Interval.in_1_minute,57041580.0
101,2023-10-23 04:54:00,OANDA:EURUSD,1.05857,1.05857,1.05848,1.05848,48.0,Interval.in_1_minute,57041640.0
102,2023-10-23 04:55:00,OANDA:EURUSD,1.05848,1.05854,1.05844,1.05849,74.0,Interval.in_1_minute,57041700.0
103,2023-10-23 04:56:00,OANDA:EURUSD,1.05849,1.05852,1.05848,1.05852,25.0,Interval.in_1_minute,57041760.0
104,2023-10-23 04:57:00,OANDA:EURUSD,1.05852,1.05852,1.05844,1.05848,19.0,Interval.in_1_minute,57041820.0
105,2023-10-23 04:58:00,OANDA:EURUSD,1.05848,1.05848,1.05834,1.05834,36.0,Interval.in_1_minute,57041880.0
106,2023-10-23 04:59:00,OANDA:EURUSD,1.05834,1.05838,1.05834,1.05835,35.0,Interval.in_1_minute,57041940.0
107,2023-10-23 05:00:00,OANDA:EURUSD,1.05835,1.05836,1.05829,1.0583,65.0,Interval.in_1_minute,57042000.0
108,2023-10-23 05:01:00,OANDA:EURUSD,1.0583,1.05836,1.05826,1.05834,54.0,Interval.in_1_minute,57042060.0
109,2023-10-23 05:02:00,OANDA:EURUSD,1.05834,1.05834,1.05828,1.05828,40.0,Interval.in_1_minute,57042120.0
110,2023-10-23 05:03:00,OANDA:EURUSD,1.05828,1.05829,1.05822,1.05826,49.0,Interval.in_1_minute,57042180.0
111,2023-10-23 05:04:00,OANDA:EURUSD,1.05826,1.05826,1.05817,1.05821,42.0,Interval.in_1_minute,57042240.0
112,2023-10-23 05:05:00,OANDA:EURUSD,1.05821,1.05828,1.05818,1.05825,25.0,Interval.in_1_minute,57042300.0
113,2023-10-23 05:06:00,OANDA:EURUSD,1.05825,1.05826,1.05818,1.05822,37.0,Interval.in_1_minute,57042360.0
114,2023-10-23 05:07:00,OANDA:EURUSD,1.05822,1.05828,1.05815,1.05824,45.0,Interval.in_1_minute,57042420.0
115,2023-10-23 05:08:00,OANDA:EURUSD,1.05824,1.05824,1.05808,1.0581,33.0,Interval.in_1_minute,57042480.0
116,2023-10-23 05:09:00,OANDA:EURUSD,1.0581,1.05816,1.05809,1.05816,40.0,Interval.in_1_minute,57042540.0
117,2023-10-23 05:10:00,OANDA:EURUSD,1.05816,1.05816,1.0581,1.0581,19.0,Interval.in_1_minute,57042600.0
118,2023-10-23 05:11:00,OANDA:EURUSD,1.0581,1.0581,1.05796,1.05802,42.0,Interval.in_1_minute,57042660.0
119,2023-10-23 05:12:00,OANDA:EURUSD,1.05802,1.05814,1.05802,1.05812,20.0,Interval.in_1_minute,57042720.0
120,2023-10-23 05:13:00,OANDA:EURUSD,1.05812,1.05812,1.05805,1.05806,31.0,Interval.in_1_minute,57042780.0
121,2023-10-23 05:14:00,OANDA:EURUSD,1.05806,1.0581,1.05806,1.05806,20.0,Interval.in_1_minute,57042840.0
122,2023-10-23 05:15:00,OANDA:EURUSD,1.05806,1.05812,1.05805,1.05808,28.0,Interval.in_1_minute,57042900.0
123,2023-10-23 05:16:00,OANDA:EURUSD,1.05808,1.05808,1.05802,1.05806,13.0,Interval.in_1_minute,57042960.0
124,2023-10-23 05:17:00,OANDA:EURUSD,1.05806,1.05812,1.05806,1.05812,24.0,Interval.in_1_minute,57043020.0
125,2023-10-23 05:18:00,OANDA:EURUSD,1.05812,1.05818,1.0581,1.05812,36.0,Interval.in_1_minute,57043080.0
126,2023-10-23 05:19:00,OANDA:EURUSD,1.05812,1.05818,1.0581,1.05814,32.0,Interval.in_1_minute,57043140.0
127,2023-10-23 05:20:00,OANDA:EURUSD,1.05814,1.05818,1.05812,1.05817,46.0,Interval.in_1_minute,57043200.0
128,2023-10-23 05:21:00,OANDA:EURUSD,1.05817,1.05824,1.05817,1.05822,21.0,Interval.in_1_minute,57043260.0
129,2023-10-23 05:22:00,OANDA:EURUSD,1.05822,1.05822,1.05811,1.05812,31.0,Interval.in_1_minute,57043320.0
130,2023-10-23 05:23:00,OANDA:EURUSD,1.05812,1.0582,1.0581,1.05816,50.0,Interval.in_1_minute,57043380.0
131,2023-10-23 05:24:00,OANDA:EURUSD,1.05816,1.05818,1.05814,1.05815,35.0,Interval.in_1_minute,57043440.0
132,2023-10-23 05:25:00,OANDA:EURUSD,1.05815,1.05815,1.0581,1.05811,34.0,Interval.in_1_minute,57043500.0
133,2023-10-23 05:26:00,OANDA:EURUSD,1.05811,1.05815,1.05811,1.05812,39.0,Interval.in_1_minute,57043560.0
134,2023-10-23 05:27:00,OANDA:EURUSD,1.05812,1.05816,1.05812,1.05814,39.0,Interval.in_1_minute,57043620.0
135,2023-10-23 05:28:00,OANDA:EURUSD,1.05814,1.05816,1.05814,1.05814,35.0,Interval.in_1_minute,57043680.0
136,2023-10-23 05:29:00,OANDA:EURUSD,1.05814,1.05816,1.05811,1.05811,26.0,Interval.in_1_minute,57043740.0
137,2023-10-23 05:30:00,OANDA:EURUSD,1.05811,1.05822,1.05811,1.05818,26.0,Interval.in_1_minute,57043800.0
138,2023-10-23 05:31:00,OANDA:EURUSD,1.05818,1.05818,1.0581,1.05816,34.0,Interval.in_1_minute,57043860.0
139,2023-10-23 05:32:00,OANDA:EURUSD,1.05816,1.05816,1.05808,1.0581,16.0,Interval.in_1_minute,57043920.0
140,2023-10-23 05:33:00,OANDA:EURUSD,1.0581,1.05812,1.05805,1.05812,46.0,Interval.in_1_minute,57043980.0
141,2023-10-23 05:34:00,OANDA:EURUSD,1.05812,1.05823,1.05812,1.05818,56.0,Interval.in_1_minute,57044040.0
142,2023-10-23 05:35:00,OANDA:EURUSD,1.05818,1.0582,1.05814,1.05816,27.0,Interval.in_1_minute,57044100.0
143,2023-10-23 05:36:00,OANDA:EURUSD,1.05816,1.05818,1.05812,1.05815,21.0,Interval.in_1_minute,57044160.0
144,2023-10-23 05:37:00,OANDA:EURUSD,1.05815,1.05815,1.05812,1.05814,11.0,Interval.in_1_minute,57044220.0
145,2023-10-23 05:38:00,OANDA:EURUSD,1.05814,1.05814,1.05811,1.05813,8.0,Interval.in_1_minute,57044280.0
146,2023-10-23 05:39:00,OANDA:EURUSD,1.05813,1.05815,1.05807,1.05809,33.0,Interval.in_1_minute,57044340.0
147,2023-10-23 05:40:00,OANDA:EURUSD,1.05809,1.05813,1.05805,1.05805,27.0,Interval.in_1_minute,57044400.0
148,2023-10-23 05:41:00,OANDA:EURUSD,1.05805,1.05807,1.05797,1.05802,35.0,Interval.in_1_minute,57044460.0
149,2023-10-23 05:42:00,OANDA:EURUSD,1.05802,1.05804,1.05798,1.05802,23.0,Interval.in_1_minute,57044520.0
150,2023-10-23 05:43:00,OANDA:EURUSD,1.05802,1.05802,1.05797,1.05797,16.0,Interval.in_1_minute,57044580.0
151,2023-10-23 05:44:00,OANDA:EURUSD,1.05797,1.05797,1.05788,1.0579,21.0,Interval.in_1_minute,57044640.0
152,2023-10-23 05:45:00,OANDA:EURUSD,1.0579,1.05794,1.0579,1.05792,11.0,Interval.in_1_minute,57044700.0
153,2023-10-23 05:46:00,OANDA:EURUSD,1.05792,1.05792,1.05786,1.05786,28.0,Interval.in_1_minute,57044760.0
154,2023-10-23 05:47:00,OANDA:EURUSD,1.05786,1.05792,1.05782,1.05792,37.0,Interval.in_1_minute,57044820.0
155,2023-10-23 05:48:00,OANDA:EURUSD,1.05792,1.05792,1.0578,1.05784,46.0,Interval.in_1_minute,57044880.0
156,2023-10-23 05:49:00,OANDA:EURUSD,1.05784,1.05784,1.05759,1.05759,56.0,Interval.in_1_minute,57044940.0
157,2023-10-23 05:50:00,OANDA:EURUSD,1.05759,1.0576,1.05734,1.0574,89.0,Interval.in_1_minute,57045000.0
158,2023-10-23 05:51:00,OANDA:EURUSD,1.0574,1.05756,1.0574,1.05754,38.0,Interval.in_1_minute,57045060.0
159,2023-10-23 05:52:00,OANDA:EURUSD,1.05754,1.05755,1.05749,1.05753,24.0,Interval.in_1_minute,57045120.0
160,2023-10-23 05:53:00,OANDA:EURUSD,1.05753,1.05753,1.0575,1.0575,9.0,Interval.in_1_minute,57045180.0
161,2023-10-23 05:54:00,OANDA:EURUSD,1.0575,1.05753,1.05744,1.05744,68.0,Interval.in_1_minute,57045240.0
162,2023-10-23 05:55:00,OANDA:EURUSD,1.05744,1.05752,1.05742,1.05744,34.0,Interval.in_1_minute,57045300.0
163,2023-10-23 05:56:00,OANDA:EURUSD,1.05744,1.05744,1.05735,1.05736,35.0,Interval.in_1_minute,57045360.0
164,2023-10-23 05:57:00,OANDA:EURUSD,1.05736,1.05744,1.05736,1.05744,23.0,Interval.in_1_minute,57045420.0
165,2023-10-23 05:58:00,OANDA:EURUSD,1.05744,1.05747,1.05742,1.05746,34.0,Interval.in_1_minute,57045480.0
166,2023-10-23 05:59:00,OANDA:EURUSD,1.05746,1.05746,1.05737,1.05737,54.0,Interval.in_1_minute,57045540.0
167,2023-10-23 06:00:00,OANDA:EURUSD,1.05737,1.05764,1.05737,1.05764,39.0,Interval.in_1_minute,57045600.0
168,2023-10-23 06:01:00,OANDA:EURUSD,1.05764,1.05764,1.05759,1.05763,9.0,Interval.in_1_minute,57045660.0
169,2023-10-23 06:02:00,OANDA:EURUSD,1.05763,1.05763,1.05756,1.05761,20.0,Interval.in_1_minute,57045720.0
170,2023-10-23 06:03:00,OANDA:EURUSD,1.05761,1.0577,1.0576,1.05762,37.0,Interval.in_1_minute,57045780.0
171,2023-10-23 06:04:00,OANDA:EURUSD,1.05762,1.05768,1.0576,1.05762,26.0,Interval.in_1_minute,57045840.0
172,2023-10-23 06:05:00,OANDA:EURUSD,1.05762,1.05764,1.0576,1.05762,14.0,Interval.in_1_minute,57045900.0
173,2023-10-23 06:06:00,OANDA:EURUSD,1.05762,1.05762,1.05749,1.05749,30.0,Interval.in_1_minute,57045960.0
174,2023-10-23 06:07:00,OANDA:EURUSD,1.05749,1.05761,1.05749,1.05757,31.0,Interval.in_1_minute,57046020.0
175,2023-10-23 06:08:00,OANDA:EURUSD,1.05757,1.05758,1.05756,1.05758,20.0,Interval.in_1_minute,57046080.0
176,2023-10-23 06:09:00,OANDA:EURUSD,1.05758,1.05764,1.05751,1.05764,21.0,Interval.in_1_minute,57046140.0
177,2023-10-23 06:10:00,OANDA:EURUSD,1.05764,1.05768,1.05762,1.05768,20.0,Interval.in_1_minute,57046200.0
178,2023-10-23 06:11:00,OANDA:EURUSD,1.05768,1.05773,1.05766,1.05773,8.0,Interval.in_1_minute,57046260.0
179,2023-10-23 06:12:00,OANDA:EURUSD,1.05773,1.05773,1.0577,1.05772,8.0,Interval.in_1_minute,57046320.0
180,2023-10-23 06:13:00,OANDA:EURUSD,1.05772,1.05772,1.05766,1.05767,5.0,Interval.in_1_minute,57046380.0
181,2023-10-23 06:14:00,OANDA:EURUSD,1.05767,1.05774,1.05766,1.0577,12.0,Interval.in_1_minute,57046440.0
182,2023-10-23 06:15:00,OANDA:EURUSD,1.0577,1.0577,1.0576,1.0576,14.0,Interval.in_1_minute,57046500.0
183,2023-10-23 06:16:00,OANDA:EURUSD,1.0576,1.05766,1.0576,1.05764,17.0,Interval.in_1_minute,57046560.0
184,2023-10-23 06:17:00,OANDA:EURUSD,1.05764,1.05766,1.05762,1.05766,29.0,Interval.in_1_minute,57046620.0
185,2023-10-23 06:18:00,OANDA:EURUSD,1.05766,1.05766,1.05764,1.05764,23.0,Interval.in_1_minute,57046680.0
186,2023-10-23 06:19:00,OANDA:EURUSD,1.05764,1.05766,1.0576,1.05762,14.0,Interval.in_1_minute,57046740.0
187,2023-10-23 06:20:00,OANDA:EURUSD,1.05762,1.05767,1.0576,1.05766,31.0,Interval.in_1_minute,57046800.0
188,2023-10-23 06:21:00,OANDA:EURUSD,1.05766,1.05767,1.05763,1.05766,28.0,Interval.in_1_minute,57046860.0
189,2023-10-23 06:22:00,OANDA:EURUSD,1.05766,1.05767,1.0576,1.05762,22.0,Interval.in_1_minute,57046920.0
190,2023-10-23 06:23:00,OANDA:EURUSD,1.05762,1.05767,1.05762,1.05766,29.0,Interval.in_1_minute,57046980.0
191,2023-10-23 06:24:00,OANDA:EURUSD,1.05766,1.05768,1.05762,1.05766,14.0,Interval.in_1_minute,57047040.0
192,2023-10-23 06:25:00,OANDA:EURUSD,1.05766,1.05773,1.05766,1.05771,17.0,Interval.in_1_minute,57047100.0
193,2023-10-23 06:26:00,OANDA:EURUSD,1.05771,1.05773,1.0577,1.05772,21.0,Interval.in_1_minute,57047160.0
194,2023-10-23 06:27:00,OANDA:EURUSD,1.05772,1.05772,1.05766,1.05772,30.0,Interval.in_1_minute,57047220.0
195,2023-10-23 06:28:00,OANDA:EURUSD,1.05772,1.05772,1.05765,1.05766,10.0,Interval.in_1_minute,57047280.0
196,2023-10-23 06:29:00,OANDA:EURUSD,1.05766,1.05767,1.0576,1.0576,13.0,Interval.in_1_minute,57047340.0
197,2023-10-23 06:30:00,OANDA:EURUSD,1.0576,1.05762,1.05756,1.05762,21.0,Interval.in_1_minute,57047400.0
198,2023-10-23 06:31:00,OANDA:EURUSD,1.05762,1.05762,1.05757,1.0576,34.0,Interval.in_1_minute,57047460.0
199,2023-10-23 06:32:00,OANDA:EURUSD,1.0576,1.05772,1.0576,1.05768,26.0,Interval.in_1_minute,57047520.0
200,2023-10-23 06:33:00,OANDA:EURUSD,1.05768,1.05772,1.05766,1.05766,15.0,Interval.in_1_minute,57047580.0
201,2023-10-23 06:34:00,OANDA:EURUSD,1.05766,1.05772,1.05766,1.05772,11.0,Interval.in_1_minute,57047640.0
202,2023-10-23 06:35:00,OANDA:EURUSD,1.05772,1.05772,1.0577,1.05772,4.0,Interval.in_1_minute,57047700.0
203,2023-10-23 06:36:00,OANDA:EURUSD,1.05772,1.05772,1.0577,1.05772,7.0,Interval.in_1_minute,57047760.0
204,2023-10-23 06:37:00,OANDA:EURUSD,1.05772,1.05772,1.05766,1.05768,6.0,Interval.in_1_minute,57047820.0
205,2023-10-23 06:38:00,OANDA:EURUSD,1.05768,1.05772,1.05767,1.05767,14.0,Interval.in_1_minute,57047880.0
206,2023-10-23 06:39:00,OANDA:EURUSD,1.05767,1.05772,1.05767,1.05772,10.0,Interval.in_1_minute,57047940.0
207,2023-10-23 06:40:00,OANDA:EURUSD,1.05772,1.05772,1.05767,1.05772,21.0,Interval.in_1_minute,57048000.0
