,datetime,symbol,open,high,low,close,volume,interval,datetime_sec
16,2023-08-16 10:30:00,OANDA:AUDCHF,0.56794,0.56839,0.56792,0.56828,1581.0,Interval.in_15_minute,51186600.0
17,2023-08-16 10:45:00,OANDA:AUDCHF,0.56828,0.56904,0.56828,0.56883,1155.0,Interval.in_15_minute,51187500.0
18,2023-08-16 11:00:00,OANDA:AUDCHF,0.56883,0.56906,0.56864,0.5688,1314.0,Interval.in_15_minute,51188400.0
19,2023-08-16 11:15:00,OANDA:AUDCHF,0.5688,0.56902,0.56864,0.56886,1109.0,Interval.in_15_minute,51189300.0
20,2023-08-16 11:30:00,OANDA:AUDCHF,0.56886,0.56902,0.56834,0.56843,991.0,Interval.in_15_minute,51190200.0
21,2023-08-16 11:45:00,OANDA:AUDCHF,0.56843,0.56862,0.56818,0.5683,606.0,Interval.in_15_minute,51191100.0
22,2023-08-16 12:00:00,OANDA:AUDCHF,0.5683,0.5685,0.56815,0.56837,1088.0,Interval.in_15_minute,51192000.0
23,2023-08-16 12:15:00,OANDA:AUDCHF,0.56837,0.56837,0.56786,0.56815,532.0,Interval.in_15_minute,51192900.0
24,2023-08-16 12:30:00,OANDA:AUDCHF,0.56815,0.56819,0.56773,0.5678,1244.0,Interval.in_15_minute,51193800.0
25,2023-08-16 12:45:00,OANDA:AUDCHF,0.5678,0.56786,0.5676,0.56782,731.0,Interval.in_15_minute,51194700.0
26,2023-08-16 13:00:00,OANDA:AUDCHF,0.56782,0.5679,0.56746,0.56754,685.0,Interval.in_15_minute,51195600.0
27,2023-08-16 13:15:00,OANDA:AUDCHF,0.56754,0.5678,0.56742,0.56769,636.0,Interval.in_15_minute,51196500.0
28,2023-08-16 13:30:00,OANDA:AUDCHF,0.56769,0.5677,0.56733,0.5675,839.0,Interval.in_15_minute,51197400.0
29,2023-08-16 13:45:00,OANDA:AUDCHF,0.5675,0.56785,0.56739,0.56783,663.0,Interval.in_15_minute,51198300.0
30,2023-08-16 14:00:00,OANDA:AUDCHF,0.56783,0.56825,0.56778,0.56798,727.0,Interval.in_15_minute,51199200.0
31,2023-08-16 14:15:00,OANDA:AUDCHF,0.56798,0.5683,0.56774,0.56818,846.0,Interval.in_15_minute,51200100.0
32,2023-08-16 14:30:00,OANDA:AUDCHF,0.56818,0.56857,0.56817,0.56834,789.0,Interval.in_15_minute,51201000.0
33,2023-08-16 14:45:00,OANDA:AUDCHF,0.56834,0.56852,0.56812,0.56832,758.0,Interval.in_15_minute,51201900.0
34,2023-08-16 15:00:00,OANDA:AUDCHF,0.56832,0.56868,0.56827,0.5684,948.0,Interval.in_15_minute,51202800.0
35,2023-08-16 15:15:00,OANDA:AUDCHF,0.5684,0.56843,0.5679,0.56806,1177.0,Interval.in_15_minute,51203700.0
36,2023-08-16 15:30:00,OANDA:AUDCHF,0.56806,0.56814,0.56771,0.56774,1487.0,Interval.in_15_minute,51204600.0
37,2023-08-16 15:45:00,OANDA:AUDCHF,0.56774,0.56776,0.56696,0.56726,1425.0,Interval.in_15_minute,51205500.0
38,2023-08-16 16:00:00,OANDA:AUDCHF,0.56726,0.56736,0.56683,0.567,1432.0,Interval.in_15_minute,51206400.0
39,2023-08-16 16:15:00,OANDA:AUDCHF,0.567,0.56721,0.56645,0.56662,2155.0,Interval.in_15_minute,51207300.0
40,2023-08-16 16:30:00,OANDA:AUDCHF,0.56662,0.5682,0.56652,0.56781,2040.0,Interval.in_15_minute,51208200.0
41,2023-08-16 16:45:00,OANDA:AUDCHF,0.56781,0.56842,0.56778,0.5682,1600.0,Interval.in_15_minute,51209100.0
42,2023-08-16 17:00:00,OANDA:AUDCHF,0.5682,0.56822,0.56727,0.5675,1651.0,Interval.in_15_minute,51210000.0
43,2023-08-16 17:15:00,OANDA:AUDCHF,0.5675,0.56778,0.5672,0.56724,1355.0,Interval.in_15_minute,51210900.0
44,2023-08-16 17:30:00,OANDA:AUDCHF,0.56724,0.56735,0.56702,0.56732,1527.0,Interval.in_15_minute,51211800.0
45,2023-08-16 17:45:00,OANDA:AUDCHF,0.56732,0.56754,0.56684,0.56748,1495.0,Interval.in_15_minute,51212700.0
46,2023-08-16 18:00:00,OANDA:AUDCHF,0.56748,0.5675,0.56696,0.5672,1272.0,Interval.in_15_minute,51213600.0
47,2023-08-16 18:15:00,OANDA:AUDCHF,0.5672,0.56732,0.56678,0.56682,1051.0,Interval.in_15_minute,51214500.0
48,2023-08-16 18:30:00,OANDA:AUDCHF,0.56682,0.56684,0.56626,0.5663,606.0,Interval.in_15_minute,51215400.0
49,2023-08-16 18:45:00,OANDA:AUDCHF,0.5663,0.56637,0.56568,0.5658,997.0,Interval.in_15_minute,51216300.0
50,2023-08-16 19:00:00,OANDA:AUDCHF,0.5658,0.56604,0.56542,0.56543,817.0,Interval.in_15_minute,51217200.0
51,2023-08-16 19:15:00,OANDA:AUDCHF,0.56543,0.56549,0.56526,0.56535,732.0,Interval.in_15_minute,51218100.0
52,2023-08-16 19:30:00,OANDA:AUDCHF,0.56535,0.56581,0.56526,0.56558,744.0,Interval.in_15_minute,51219000.0
53,2023-08-16 19:45:00,OANDA:AUDCHF,0.56558,0.56576,0.5655,0.5657,672.0,Interval.in_15_minute,51219900.0
54,2023-08-16 20:00:00,OANDA:AUDCHF,0.5657,0.56578,0.56523,0.56542,865.0,Interval.in_15_minute,51220800.0
55,2023-08-16 20:15:00,OANDA:AUDCHF,0.56542,0.56546,0.56516,0.56519,888.0,Interval.in_15_minute,51221700.0
56,2023-08-16 20:30:00,OANDA:AUDCHF,0.56519,0.5654,0.56502,0.56537,1150.0,Interval.in_15_minute,51222600.0
57,2023-08-16 20:45:00,OANDA:AUDCHF,0.56537,0.56578,0.56534,0.56578,844.0,Interval.in_15_minute,51223500.0
58,2023-08-16 21:00:00,OANDA:AUDCHF,0.56578,0.56578,0.5652,0.5653,1725.0,Interval.in_15_minute,51224400.0
59,2023-08-16 21:15:00,OANDA:AUDCHF,0.5653,0.56606,0.56526,0.56576,1374.0,Interval.in_15_minute,51225300.0
60,2023-08-16 21:30:00,OANDA:AUDCHF,0.56576,0.5659,0.5656,0.56574,1062.0,Interval.in_15_minute,51226200.0
61,2023-08-16 21:45:00,OANDA:AUDCHF,0.56574,0.5658,0.56523,0.56526,1135.0,Interval.in_15_minute,51227100.0
62,2023-08-16 22:00:00,OANDA:AUDCHF,0.56526,0.56546,0.56506,0.56512,914.0,Interval.in_15_minute,51228000.0
63,2023-08-16 22:15:00,OANDA:AUDCHF,0.56512,0.56516,0.56486,0.56497,928.0,Interval.in_15_minute,51228900.0
64,2023-08-16 22:30:00,OANDA:AUDCHF,0.56497,0.5654,0.56482,0.56536,746.0,Interval.in_15_minute,51229800.0
65,2023-08-16 22:45:00,OANDA:AUDCHF,0.56536,0.56554,0.56526,0.56528,590.0,Interval.in_15_minute,51230700.0
66,2023-08-16 23:00:00,OANDA:AUDCHF,0.56528,0.56542,0.56526,0.56534,257.0,Interval.in_15_minute,51231600.0
67,2023-08-16 23:15:00,OANDA:AUDCHF,0.56534,0.5654,0.56512,0.56528,357.0,Interval.in_15_minute,51232500.0
68,2023-08-16 23:30:00,OANDA:AUDCHF,0.56528,0.56528,0.5651,0.5651,282.0,Interval.in_15_minute,51233400.0
69,2023-08-16 23:45:00,OANDA:AUDCHF,0.5651,0.56538,0.5651,0.56533,444.0,Interval.in_15_minute,51234300.0
70,2023-08-17 00:00:00,OANDA:AUDCHF,0.56533,0.56552,0.56502,0.56508,115.0,Interval.in_15_minute,51235200.0
71,2023-08-17 00:15:00,OANDA:AUDCHF,0.56508,0.56532,0.56505,0.56506,146.0,Interval.in_15_minute,51236100.0
72,2023-08-17 00:30:00,OANDA:AUDCHF,0.56506,0.56534,0.56474,0.56519,1824.0,Interval.in_15_minute,51237000.0
73,2023-08-17 00:45:00,OANDA:AUDCHF,0.56519,0.56564,0.56503,0.56522,2913.0,Interval.in_15_minute,51237900.0
74,2023-08-17 01:00:00,OANDA:AUDCHF,0.56522,0.56532,0.56505,0.56523,258.0,Interval.in_15_minute,51238800.0
75,2023-08-17 01:15:00,OANDA:AUDCHF,0.56523,0.56526,0.5651,0.56523,397.0,Interval.in_15_minute,51239700.0
76,2023-08-17 01:30:00,OANDA:AUDCHF,0.56523,0.56532,0.56514,0.56518,210.0,Interval.in_15_minute,51240600.0
77,2023-08-17 01:45:00,OANDA:AUDCHF,0.56518,0.56525,0.56514,0.5652,162.0,Interval.in_15_minute,51241500.0
78,2023-08-17 02:00:00,OANDA:AUDCHF,0.5652,0.56523,0.56488,0.56489,358.0,Interval.in_15_minute,51242400.0
79,2023-08-17 02:15:00,OANDA:AUDCHF,0.56489,0.56508,0.56486,0.56504,198.0,Interval.in_15_minute,51243300.0
80,2023-08-17 02:30:00,OANDA:AUDCHF,0.56504,0.5651,0.56456,0.56464,270.0,Interval.in_15_minute,51244200.0
81,2023-08-17 02:45:00,OANDA:AUDCHF,0.56464,0.56478,0.56448,0.56452,254.0,Interval.in_15_minute,51245100.0
82,2023-08-17 03:00:00,OANDA:AUDCHF,0.56452,0.56466,0.56404,0.56408,1307.0,Interval.in_15_minute,51246000.0
83,2023-08-17 03:15:00,OANDA:AUDCHF,0.56408,0.5641,0.5638,0.5639,1075.0,Interval.in_15_minute,51246900.0
84,2023-08-17 03:30:00,OANDA:AUDCHF,0.5639,0.56406,0.56364,0.56401,1453.0,Interval.in_15_minute,51247800.0
85,2023-08-17 03:45:00,OANDA:AUDCHF,0.56401,0.56408,0.56354,0.56356,1541.0,Interval.in_15_minute,51248700.0
86,2023-08-17 04:00:00,OANDA:AUDCHF,0.56356,0.56387,0.56324,0.56346,1635.0,Interval.in_15_minute,51249600.0
87,2023-08-17 04:15:00,OANDA:AUDCHF,0.56346,0.56392,0.56316,0.56336,1632.0,Interval.in_15_minute,51250500.0
88,2023-08-17 04:30:00,OANDA:AUDCHF,0.56336,0.56336,0.5607,0.56144,3452.0,Interval.in_15_minute,51251400.0
89,2023-08-17 04:45:00,OANDA:AUDCHF,0.56144,0.56199,0.56124,0.56194,1599.0,Interval.in_15_minute,51252300.0
90,2023-08-17 05:00:00,OANDA:AUDCHF,0.56194,0.562,0.5615,0.56174,1236.0,Interval.in_15_minute,51253200.0
91,2023-08-17 05:15:00,OANDA:AUDCHF,0.56174,0.56196,0.56156,0.56174,1214.0,Interval.in_15_minute,51254100.0
92,2023-08-17 05:30:00,OANDA:AUDCHF,0.56174,0.56196,0.56151,0.56157,951.0,Interval.in_15_minute,51255000.0
93,2023-08-17 05:45:00,OANDA:AUDCHF,0.56157,0.5616,0.56104,0.56151,1146.0,Interval.in_15_minute,51255900.0
94,2023-08-17 06:00:00,OANDA:AUDCHF,0.56151,0.56202,0.5614,0.56181,1522.0,Interval.in_15_minute,51256800.0
95,2023-08-17 06:15:00,OANDA:AUDCHF,0.56181,0.56214,0.56179,0.56188,1466.0,Interval.in_15_minute,51257700.0
96,2023-08-17 06:30:00,OANDA:AUDCHF,0.56188,0.56214,0.5618,0.56208,1051.0,Interval.in_15_minute,51258600.0
97,2023-08-17 06:45:00,OANDA:AUDCHF,0.56208,0.56212,0.56184,0.56204,1005.0,Interval.in_15_minute,51259500.0
98,2023-08-17 07:00:00,OANDA:AUDCHF,0.56204,0.56234,0.562,0.56231,1171.0,Interval.in_15_minute,51260400.0
99,2023-08-17 07:15:00,OANDA:AUDCHF,0.56231,0.56264,0.56228,0.5626,926.0,Interval.in_15_minute,51261300.0
100,2023-08-17 07:30:00,OANDA:AUDCHF,0.5626,0.5627,0.56257,0.56268,770.0,Interval.in_15_minute,51262200.0
101,2023-08-17 07:45:00,OANDA:AUDCHF,0.56268,0.56288,0.56262,0.56276,829.0,Interval.in_15_minute,51263100.0
102,2023-08-17 08:00:00,OANDA:AUDCHF,0.56276,0.56284,0.56234,0.56252,764.0,Interval.in_15_minute,51264000.0
103,2023-08-17 08:15:00,OANDA:AUDCHF,0.56252,0.56255,0.5623,0.56232,1094.0,Interval.in_15_minute,51264900.0
104,2023-08-17 08:30:00,OANDA:AUDCHF,0.56232,0.5624,0.5618,0.5619,1364.0,Interval.in_15_minute,51265800.0
105,2023-08-17 08:45:00,OANDA:AUDCHF,0.5619,0.56212,0.5617,0.56174,1105.0,Interval.in_15_minute,51266700.0
106,2023-08-17 09:00:00,OANDA:AUDCHF,0.56174,0.56294,0.5617,0.56286,1039.0,Interval.in_15_minute,51267600.0
107,2023-08-17 09:15:00,OANDA:AUDCHF,0.56286,0.56358,0.56269,0.5635,1018.0,Interval.in_15_minute,51268500.0
108,2023-08-17 09:30:00,OANDA:AUDCHF,0.5635,0.5638,0.5632,0.56353,1189.0,Interval.in_15_minute,51269400.0
109,2023-08-17 09:45:00,OANDA:AUDCHF,0.56353,0.56353,0.56298,0.5632,1169.0,Interval.in_15_minute,51270300.0
110,2023-08-17 10:00:00,OANDA:AUDCHF,0.5632,0.56368,0.56309,0.56316,1263.0,Interval.in_15_minute,51271200.0
111,2023-08-17 10:15:00,OANDA:AUDCHF,0.56316,0.5634,0.56268,0.56278,1258.0,Interval.in_15_minute,51272100.0
112,2023-08-17 10:30:00,OANDA:AUDCHF,0.56278,0.56292,0.56258,0.56278,1167.0,Interval.in_15_minute,51273000.0
113,2023-08-17 10:45:00,OANDA:AUDCHF,0.56278,0.56284,0.56234,0.56262,875.0,Interval.in_15_minute,51273900.0
114,2023-08-17 11:00:00,OANDA:AUDCHF,0.56262,0.56341,0.56254,0.56341,1034.0,Interval.in_15_minute,51274800.0
115,2023-08-17 11:15:00,OANDA:AUDCHF,0.56341,0.5636,0.56302,0.56305,969.0,Interval.in_15_minute,51275700.0
116,2023-08-17 11:30:00,OANDA:AUDCHF,0.56305,0.56328,0.56282,0.5632,802.0,Interval.in_15_minute,51276600.0
117,2023-08-17 11:45:00,OANDA:AUDCHF,0.5632,0.56324,0.56238,0.56244,1095.0,Interval.in_15_minute,51277500.0
118,2023-08-17 12:00:00,OANDA:AUDCHF,0.56244,0.56272,0.5622,0.56245,1027.0,Interval.in_15_minute,51278400.0
119,2023-08-17 12:15:00,OANDA:AUDCHF,0.56245,0.56282,0.56234,0.56268,727.0,Interval.in_15_minute,51279300.0
120,2023-08-17 12:30:00,OANDA:AUDCHF,0.56268,0.5633,0.56254,0.56326,990.0,Interval.in_15_minute,51280200.0
121,2023-08-17 12:45:00,OANDA:AUDCHF,0.56326,0.56421,0.56312,0.5642,1005.0,Interval.in_15_minute,51281100.0
122,2023-08-17 13:00:00,OANDA:AUDCHF,0.5642,0.5648,0.56392,0.56448,1341.0,Interval.in_15_minute,51282000.0
123,2023-08-17 13:15:00,OANDA:AUDCHF,0.56448,0.56528,0.56446,0.56517,1049.0,Interval.in_15_minute,51282900.0
124,2023-08-17 13:30:00,OANDA:AUDCHF,0.56517,0.56532,0.56488,0.56523,961.0,Interval.in_15_minute,51283800.0
125,2023-08-17 13:45:00,OANDA:AUDCHF,0.56523,0.56531,0.56496,0.56508,881.0,Interval.in_15_minute,51284700.0
126,2023-08-17 14:00:00,OANDA:AUDCHF,0.56508,0.56512,0.56456,0.56478,1030.0,Interval.in_15_minute,51285600.0
127,2023-08-17 14:15:00,OANDA:AUDCHF,0.56478,0.56502,0.56468,0.56468,859.0,Interval.in_15_minute,51286500.0
128,2023-08-17 14:30:00,OANDA:AUDCHF,0.56468,0.56489,0.56448,0.56462,971.0,Interval.in_15_minute,51287400.0
129,2023-08-17 14:45:00,OANDA:AUDCHF,0.56462,0.56478,0.56438,0.56442,1014.0,Interval.in_15_minute,51288300.0
130,2023-08-17 15:00:00,OANDA:AUDCHF,0.56442,0.56473,0.56422,0.56428,1158.0,Interval.in_15_minute,51289200.0
131,2023-08-17 15:15:00,OANDA:AUDCHF,0.56428,0.56458,0.56416,0.56445,1247.0,Interval.in_15_minute,51290100.0
132,2023-08-17 15:30:00,OANDA:AUDCHF,0.56445,0.56535,0.56394,0.56454,2725.0,Interval.in_15_minute,51291000.0
133,2023-08-17 15:45:00,OANDA:AUDCHF,0.56454,0.56475,0.5643,0.56458,1653.0,Interval.in_15_minute,51291900.0
134,2023-08-17 16:00:00,OANDA:AUDCHF,0.56458,0.56492,0.56452,0.56458,1901.0,Interval.in_15_minute,51292800.0
135,2023-08-17 16:15:00,OANDA:AUDCHF,0.56458,0.5649,0.56445,0.56464,1766.0,Interval.in_15_minute,51293700.0
136,2023-08-17 16:30:00,OANDA:AUDCHF,0.56464,0.5651,0.56434,0.5645,1828.0,Interval.in_15_minute,51294600.0
137,2023-08-17 16:45:00,OANDA:AUDCHF,0.5645,0.56452,0.56386,0.56392,1683.0,Interval.in_15_minute,51295500.0
138,2023-08-17 17:00:00,OANDA:AUDCHF,0.56392,0.56438,0.56386,0.56404,1764.0,Interval.in_15_minute,51296400.0
139,2023-08-17 17:15:00,OANDA:AUDCHF,0.56404,0.56428,0.56368,0.5638,1288.0,Interval.in_15_minute,51297300.0
140,2023-08-17 17:30:00,OANDA:AUDCHF,0.5638,0.56428,0.5637,0.56412,1158.0,Interval.in_15_minute,51298200.0
141,2023-08-17 17:45:00,OANDA:AUDCHF,0.56412,0.56436,0.56388,0.56397,1630.0,Interval.in_15_minute,51299100.0
142,2023-08-17 18:00:00,OANDA:AUDCHF,0.56397,0.56419,0.56374,0.56406,1198.0,Interval.in_15_minute,51300000.0
143,2023-08-17 18:15:00,OANDA:AUDCHF,0.56406,0.56437,0.56396,0.56397,1106.0,Interval.in_15_minute,51300900.0
144,2023-08-17 18:30:00,OANDA:AUDCHF,0.56397,0.5643,0.56388,0.56402,968.0,Interval.in_15_minute,51301800.0
145,2023-08-17 18:45:00,OANDA:AUDCHF,0.56402,0.56418,0.56384,0.56404,1189.0,Interval.in_15_minute,51302700.0
146,2023-08-17 19:00:00,OANDA:AUDCHF,0.56404,0.56422,0.5638,0.5641,721.0,Interval.in_15_minute,51303600.0
147,2023-08-17 19:15:00,OANDA:AUDCHF,0.5641,0.56449,0.56404,0.56435,703.0,Interval.in_15_minute,51304500.0
148,2023-08-17 19:30:00,OANDA:AUDCHF,0.56435,0.56448,0.56404,0.56424,714.0,Interval.in_15_minute,51305400.0
149,2023-08-17 19:45:00,OANDA:AUDCHF,0.56424,0.56441,0.5641,0.5644,568.0,Interval.in_15_minute,51306300.0
150,2023-08-17 20:00:00,OANDA:AUDCHF,0.5644,0.56456,0.56432,0.56444,872.0,Interval.in_15_minute,51307200.0
151,2023-08-17 20:15:00,OANDA:AUDCHF,0.56444,0.56452,0.56406,0.56412,903.0,Interval.in_15_minute,51308100.0
152,2023-08-17 20:30:00,OANDA:AUDCHF,0.56412,0.56413,0.56342,0.56356,776.0,Interval.in_15_minute,51309000.0
153,2023-08-17 20:45:00,OANDA:AUDCHF,0.56356,0.56374,0.56344,0.56346,629.0,Interval.in_15_minute,51309900.0
154,2023-08-17 21:00:00,OANDA:AUDCHF,0.56346,0.56351,0.56316,0.56326,729.0,Interval.in_15_minute,51310800.0
155,2023-08-17 21:15:00,OANDA:AUDCHF,0.56326,0.56327,0.56306,0.56324,697.0,Interval.in_15_minute,51311700.0
156,2023-08-17 21:30:00,OANDA:AUDCHF,0.56324,0.56324,0.56304,0.56305,607.0,Interval.in_15_minute,51312600.0
157,2023-08-17 21:45:00,OANDA:AUDCHF,0.56305,0.5632,0.56278,0.56282,721.0,Interval.in_15_minute,51313500.0
158,2023-08-17 22:00:00,OANDA:AUDCHF,0.56282,0.56302,0.56258,0.56267,705.0,Interval.in_15_minute,51314400.0
159,2023-08-17 22:15:00,OANDA:AUDCHF,0.56267,0.56284,0.56247,0.56284,692.0,Interval.in_15_minute,51315300.0
160,2023-08-17 22:30:00,OANDA:AUDCHF,0.56284,0.56291,0.56242,0.56245,710.0,Interval.in_15_minute,51316200.0
161,2023-08-17 22:45:00,OANDA:AUDCHF,0.56245,0.56273,0.5623,0.56232,529.0,Interval.in_15_minute,51317100.0
162,2023-08-17 23:00:00,OANDA:AUDCHF,0.56232,0.56258,0.5623,0.56258,242.0,Interval.in_15_minute,51318000.0
163,2023-08-17 23:15:00,OANDA:AUDCHF,0.56258,0.56258,0.56226,0.56236,263.0,Interval.in_15_minute,51318900.0
164,2023-08-17 23:30:00,OANDA:AUDCHF,0.56236,0.56242,0.5623,0.56237,187.0,Interval.in_15_minute,51319800.0
165,2023-08-17 23:45:00,OANDA:AUDCHF,0.56237,0.56261,0.56237,0.56252,164.0,Interval.in_15_minute,51320700.0
166,2023-08-18 00:00:00,OANDA:AUDCHF,0.56252,0.56252,0.56214,0.56224,104.0,Interval.in_15_minute,51321600.0
167,2023-08-18 00:15:00,OANDA:AUDCHF,0.56224,0.56244,0.56221,0.56239,62.0,Interval.in_15_minute,51322500.0
168,2023-08-18 00:30:00,OANDA:AUDCHF,0.56239,0.56272,0.56221,0.56226,345.0,Interval.in_15_minute,51323400.0
169,2023-08-18 00:45:00,OANDA:AUDCHF,0.56226,0.56268,0.56208,0.56234,902.0,Interval.in_15_minute,51324300.0
170,2023-08-18 01:00:00,OANDA:AUDCHF,0.56234,0.56245,0.56199,0.56206,1321.0,Interval.in_15_minute,51325200.0
171,2023-08-18 01:15:00,OANDA:AUDCHF,0.56206,0.56225,0.56206,0.56221,333.0,Interval.in_15_minute,51326100.0
172,2023-08-18 01:30:00,OANDA:AUDCHF,0.56221,0.56224,0.56198,0.56214,105.0,Interval.in_15_minute,51327000.0
173,2023-08-18 01:45:00,OANDA:AUDCHF,0.56214,0.56234,0.56212,0.56232,75.0,Interval.in_15_minute,51327900.0
174,2023-08-18 02:00:00,OANDA:AUDCHF,0.56232,0.56262,0.56226,0.56258,122.0,Interval.in_15_minute,51328800.0
175,2023-08-18 02:15:00,OANDA:AUDCHF,0.56258,0.56272,0.56254,0.56271,82.0,Interval.in_15_minute,51329700.0
176,2023-08-18 02:30:00,OANDA:AUDCHF,0.56271,0.5628,0.56262,0.56272,212.0,Interval.in_15_minute,51330600.0
177,2023-08-18 02:45:00,OANDA:AUDCHF,0.56272,0.56278,0.56252,0.56268,382.0,Interval.in_15_minute,51331500.0
178,2023-08-18 03:00:00,OANDA:AUDCHF,0.56268,0.56336,0.56252,0.56326,738.0,Interval.in_15_minute,51332400.0
179,2023-08-18 03:15:00,OANDA:AUDCHF,0.56326,0.56341,0.56306,0.56327,489.0,Interval.in_15_minute,51333300.0
180,2023-08-18 03:30:00,OANDA:AUDCHF,0.56327,0.56382,0.56316,0.5636,561.0,Interval.in_15_minute,51334200.0
181,2023-08-18 03:45:00,OANDA:AUDCHF,0.5636,0.56376,0.56316,0.5632,682.0,Interval.in_15_minute,51335100.0
182,2023-08-18 04:00:00,OANDA:AUDCHF,0.5632,0.56338,0.56292,0.56323,822.0,Interval.in_15_minute,51336000.0
183,2023-08-18 04:15:00,OANDA:AUDCHF,0.56323,0.564,0.5631,0.56374,1110.0,Interval.in_15_minute,51336900.0
184,2023-08-18 04:30:00,OANDA:AUDCHF,0.56374,0.5642,0.56369,0.56393,1173.0,Interval.in_15_minute,51337800.0
185,2023-08-18 04:45:00,OANDA:AUDCHF,0.56393,0.56414,0.56374,0.564,608.0,Interval.in_15_minute,51338700.0
186,2023-08-18 05:00:00,OANDA:AUDCHF,0.564,0.5642,0.5638,0.56408,590.0,Interval.in_15_minute,51339600.0
187,2023-08-18 05:15:00,OANDA:AUDCHF,0.56408,0.56414,0.5635,0.56352,429.0,Interval.in_15_minute,51340500.0
188,2023-08-18 05:30:00,OANDA:AUDCHF,0.56352,0.56363,0.56302,0.56322,757.0,Interval.in_15_minute,51341400.0
189,2023-08-18 05:45:00,OANDA:AUDCHF,0.56322,0.56327,0.56302,0.5632,419.0,Interval.in_15_minute,51342300.0
190,2023-08-18 06:00:00,OANDA:AUDCHF,0.5632,0.56332,0.56272,0.56279,559.0,Interval.in_15_minute,51343200.0
191,2023-08-18 06:15:00,OANDA:AUDCHF,0.56279,0.56298,0.5626,0.56272,594.0,Interval.in_15_minute,51344100.0
192,2023-08-18 06:30:00,OANDA:AUDCHF,0.56272,0.56295,0.56262,0.56276,591.0,Interval.in_15_minute,51345000.0
193,2023-08-18 06:45:00,OANDA:AUDCHF,0.56276,0.56276,0.56232,0.56238,503.0,Interval.in_15_minute,51345900.0
194,2023-08-18 07:00:00,OANDA:AUDCHF,0.56238,0.5626,0.56208,0.56208,641.0,Interval.in_15_minute,51346800.0
195,2023-08-18 07:15:00,OANDA:AUDCHF,0.56208,0.56233,0.56184,0.56218,475.0,Interval.in_15_minute,51347700.0
196,2023-08-18 07:30:00,OANDA:AUDCHF,0.56218,0.56241,0.56198,0.56222,375.0,Interval.in_15_minute,51348600.0
197,2023-08-18 07:45:00,OANDA:AUDCHF,0.56222,0.56227,0.56192,0.56223,342.0,Interval.in_15_minute,51349500.0
198,2023-08-18 08:00:00,OANDA:AUDCHF,0.56223,0.56229,0.56201,0.56225,528.0,Interval.in_15_minute,51350400.0
199,2023-08-18 08:15:00,OANDA:AUDCHF,0.56225,0.56234,0.56212,0.56228,410.0,Interval.in_15_minute,51351300.0
200,2023-08-18 08:30:00,OANDA:AUDCHF,0.56228,0.56282,0.56221,0.56268,402.0,Interval.in_15_minute,51352200.0
201,2023-08-18 08:45:00,OANDA:AUDCHF,0.56268,0.56298,0.56244,0.56293,498.0,Interval.in_15_minute,51353100.0
202,2023-08-18 09:00:00,OANDA:AUDCHF,0.56293,0.56334,0.56275,0.56333,1037.0,Interval.in_15_minute,51354000.0
